0.003028, 0.121126, 50
0.016660, 0.272635, 50
0.047357, 0.613938, 50
0.102017, 1.093206, 50
0.184224, 1.644141, 50
0.294253, 2.200573, 50
0.432496, 2.764858, 50
0.599488, 3.339849, 50
0.795942, 3.929081, 50
1.022790, 4.536963, 50
1.281238, 5.168955, 50
1.572817, 5.831580, 50
1.899415, 6.531968, 50
2.263228, 7.276248, 50
2.666508, 8.065601, 50
3.106933, 8.808506, 50
3.576136, 9.384055, 50
4.062193, 9.721146, 50
4.546791, 9.691954, 50
5.012352, 9.311217, 50
5.447892, 8.710809, 50
5.845906, 7.960264, 50
6.204730, 7.176485, 50
6.526635, 6.438101, 50
6.813783, 5.742966, 50
7.068017, 5.084671, 50
7.290822, 4.456114, 50
7.483367, 3.850899, 50
7.646553, 3.263708, 50
7.781066, 2.690257, 50
7.887421, 2.127109, 50
7.965995, 1.571485, 50
8.017498, 1.030060, 50
8.045948, 0.569001, 50
8.058234, 0.245722, 50
8.061193, 0.059172, 50
8.061193, 0.000000, 50
